time_s,command_vx,mean_vx,mean_vy,mean_yaw,mean_power_w,alive_fraction,within_tolerance_fraction
7.92,2.0,2.0073235,-0.025335722,0.09885159,305.0418,1.0,1.0
7.92,2.2,2.1939352,0.032891627,0.096850246,396.3667,1.0,1.0
7.92,2.4,2.4053788,-0.019557953,0.1365481,185.42618,1.0,0.9375
7.92,2.6,2.593397,-0.034634426,-0.09038737,205.72067,1.0,1.0
7.92,2.8,2.7948895,-0.035328947,-0.13193956,137.43097,1.0,0.875
7.92,3.0,3.0061069,-0.106329106,-0.16724323,244.03226,1.0,0.75
7.92,3.2,3.1824477,-0.001614295,-0.13553634,177.07307,1.0,0.875
7.92,3.4,3.3291657,-0.088315785,0.3455767,253.50343,1.0,0.0
7.92,3.6,3.452012,-0.12541083,-1.2033161,891.7881,1.0,0.0
7.92,3.8,3.6593893,-0.046344444,-0.53646684,503.96515,1.0,0.0
7.92,4.0,3.7995813,0.024731621,0.14338169,382.20374,1.0,0.75
7.92,4.2,3.8541617,-0.10797981,1.0014987,388.40503,1.0,0.0
7.92,4.4,-5.007926e-05,-0.000338,0.011157918,1.191978,1.0,0.0
7.92,4.6,0.001138709,0.0003008714,0.008692691,0.51886475,1.0,0.0
7.92,4.8,-1.6003141e-05,-0.00025937206,0.006893252,0.17058676,1.0,0.0
7.92,5.0,-0.00011509909,-0.00016175018,0.0049922345,0.2801929,1.0,0.0
7.94,0.0,-0.027797913,0.009761089,-0.04123299,3.1054096,1.0,1.0
7.94,0.2,0.17434995,0.009852555,-0.015705418,9.147086,1.0,1.0
7.94,0.4,0.40971273,-0.010469951,0.09193924,11.693974,1.0,1.0
7.94,0.6,0.62001634,-0.017387759,0.08176319,21.59956,1.0,1.0
7.94,0.8,0.8119345,0.026938666,-0.023674583,35.13007,1.0,1.0
7.94,1.0,0.9857843,0.014579675,-0.08229638,38.050026,1.0,1.0
7.94,1.2,1.2446241,-0.02180098,-0.06141164,110.15405,1.0,1.0
7.94,1.4,1.3967425,-0.014578428,0.06197231,48.677757,1.0,1.0
7.94,1.6,1.6575934,0.028212534,-0.051673383,120.60596,1.0,1.0
7.94,1.8,1.7705655,0.013997603,0.00036480417,102.65747,1.0,1.0
7.94,2.0,1.9988295,-0.021432985,0.18440259,152.34851,1.0,0.8125
7.94,2.2,2.1660979,0.02330637,0.1301552,291.62448,1.0,1.0
7.94,2.4,2.4123592,-0.020232767,0.073888294,173.53781,1.0,1.0
7.94,2.6,2.6273575,-0.039698325,-0.08847176,209.5061,1.0,1.0
7.94,2.8,2.7756724,-0.033978693,0.22321689,305.08484,1.0,0.375
7.94,3.0,2.960937,-0.1282528,-0.706969,592.5514,1.0,0.0
7.94,3.2,3.1673794,-0.017565548,0.22817025,218.0611,1.0,0.1875
7.94,3.4,3.3641667,-0.10683834,0.3070191,276.7456,1.0,0.0625
7.94,3.6,3.4664292,-0.07561633,-0.80761987,784.3386,1.0,0.0
7.94,3.8,3.6749086,0.011537276,-0.3423646,341.17764,1.0,0.125
7.94,4.0,3.7699006,-0.034736086,0.82048774,331.64862,1.0,0.0
7.94,4.2,3.9110122,-0.20028126,0.9526982,1076.4231,1.0,0.0
7.94,4.4,4.5605982e-05,-0.0003606257,0.011891415,1.2948797,1.0,0.0
7.94,4.6,0.0011748695,0.0002938067,0.008677638,0.5609705,1.0,0.0
7.94,4.8,0.00010213053,-0.00031151762,0.0072515975,0.16127947,1.0,0.0
7.94,5.0,-2.9402763e-06,-0.0005816774,0.007174698,0.26535627,1.0,0.0
7.96,0.0,-0.021942897,0.012038186,-0.025137303,3.9019032,1.0,1.0
7.96,0.2,0.16988271,0.010757996,-0.01430194,5.2611527,1.0,1.0
7.96,0.4,0.40991384,-0.008480099,0.08828651,14.151047,1.0,1.0
7.96,0.6,0.6302609,-0.011065918,0.055877708,24.84238,1.0,1.0
7.96,0.8,0.7895212,0.01571706,-0.020121457,30.59422,1.0,1.0
7.96,1.0,1.0108981,0.014368986,-0.15152216,45.0269,1.0,1.0
7.96,1.2,1.2166622,-0.011684333,-0.07124934,113.571556,1.0,1.0
7.96,1.4,1.4052358,-0.014048499,0.06525165,66.01849,1.0,1.0
7.96,1.6,1.6623641,0.037133954,-0.13236842,172.42876,1.0,1.0
7.96,1.8,1.7962166,0.012728922,-0.01583328,121.78189,1.0,1.0
7.96,2.0,2.0030565,-0.023228377,0.14503157,103.10309,1.0,1.0
7.96,2.2,2.156076,0.017328717,0.086159155,125.21347,1.0,1.0
7.96,2.4,2.4100783,-0.019264389,0.0036596444,177.61914,1.0,1.0
7.96,2.6,2.6376147,-0.048377164,-0.26529753,442.41364,1.0,0.0
7.96,2.8,2.7024324,-0.014395591,0.24617976,586.9198,1.0,0.1875
7.96,3.0,2.9190278,-0.1428499,-0.5929849,942.59033,1.0,0.0
7.96,3.2,3.1091554,-0.0411293,0.53214395,630.8629,1.0,0.0
7.96,3.4,3.4055135,-0.13826033,-0.29054457,368.78067,1.0,0.3125
7.96,3.6,3.5203297,-0.01374872,-0.70009726,484.85284,1.0,0.0
7.96,3.8,3.6694646,0.028716594,0.16957702,356.9007,1.0,0.6875
7.96,4.0,3.7829056,-0.15337725,0.98514676,626.56165,1.0,0.0
7.96,4.2,3.7973995,-0.2008506,-0.19328757,1168.5605,1.0,0.0
7.96,4.4,-2.4923727e-05,-0.00036641478,0.010952893,1.2656746,1.0,0.0
7.96,4.6,0.0010247473,0.00036821567,0.0067156972,0.580423,1.0,0.0
7.96,4.8,5.487502e-05,-0.00023571454,0.0063281106,0.16304219,1.0,0.0
7.96,5.0,-0.00019847331,-0.0007743144,0.0034053922,0.1931662,1.0,0.0
7.98,0.0,-0.013240967,0.011330319,-0.0015232228,7.095894,1.0,1.0
7.98,0.2,0.17202896,0.012343456,-0.033222012,4.6854305,1.0,1.0
7.98,0.4,0.40545258,0.00063703675,0.05234626,16.672224,1.0,1.0
7.98,0.6,0.6229665,0.00642245,0.024393853,18.102303,1.0,1.0
7.98,0.8,0.7711861,0.012458033,-0.024360772,26.646358,1.0,1.0
7.98,1.0,1.0195979,0.010081444,-0.094969854,52.798122,1.0,1.0
7.98,1.2,1.195463,-0.0049728355,-0.026013795,85.40896,1.0,1.0
7.98,1.4,1.4248126,-0.013900385,0.079999074,83.12979,1.0,1.0
7.98,1.6,1.6301656,0.031984232,0.02401631,207.19415,1.0,1.0
7.98,1.8,1.8416307,0.011853199,-0.0024244073,157.68193,1.0,1.0
7.98,2.0,2.00565,-0.024432793,0.06659706,133.49252,1.0,1.0
7.98,2.2,2.165028,0.00447201,0.061393343,148.14613,1.0,1.0
7.98,2.4,2.4183328,-0.018028814,-0.005161421,113.08969,1.0,1.0
7.98,2.6,2.6052938,-0.07744038,-0.3516904,542.9671,1.0,0.0
7.98,2.8,2.739191,-0.04372714,-0.016779903,621.99414,1.0,1.0
7.98,3.0,2.8924809,-0.12188065,-0.32766736,749.98706,1.0,0.0
7.98,3.2,3.106014,-0.06648817,0.22735137,993.45886,1.0,0.4375
7.98,3.4,3.304264,-0.15218616,-1.2174098,812.2126,1.0,0.0
7.98,3.6,3.5397913,0.049259283,-0.5443545,399.614,1.0,0.0
7.98,3.8,3.6452904,-0.035570465,0.7705302,269.55646,1.0,0.0
7.98,4.0,3.708664,-0.18079655,0.08666,1234.3787,1.0,0.125
7.98,4.2,3.699193,-0.20137498,-0.16656029,1049.5078,1.0,0.0
7.98,4.4,-8.358773e-05,-0.00035833847,0.009980654,1.134856,1.0,0.0
7.98,4.6,0.0011674167,0.0002745886,0.008503398,0.5171621,1.0,0.0
7.98,4.8,0.00013924988,-0.00025237555,0.005762271,0.14838833,1.0,0.0
7.98,5.0,-0.00023081739,-0.0010345982,0.004182661,0.19640157,1.0,0.0
8.0,0.0,-0.0068798326,0.00981641,0.04061471,9.253706,1.0,1.0
8.0,0.2,0.17998485,0.013056494,-0.07767242,9.58848,1.0,1.0
8.0,0.4,0.39851964,0.0056868056,-0.008251182,15.997523,1.0,1.0
8.0,0.6,0.60953754,0.013718062,-0.02347963,18.323933,1.0,1.0
8.0,0.8,0.7651475,0.010285391,-0.048053812,17.417736,1.0,1.0
8.0,1.0,1.0404952,-0.011555225,-0.07845285,41.935135,1.0,1.0
8.0,1.2,1.1884367,-0.00253793,0.0147274155,35.000595,1.0,1.0
8.0,1.4,1.4533067,-0.015626237,0.10539091,77.0775,1.0,1.0
8.0,1.6,1.6005058,0.025089784,0.09505667,145.54042,1.0,1.0
8.0,1.8,1.8511351,0.008229334,0.021616925,137.53464,1.0,1.0
8.0,2.0,2.0187914,-0.023516875,0.041580115,133.72675,1.0,1.0
8.0,2.2,2.1893818,-0.0048483945,0.06598459,169.04161,1.0,1.0
8.0,2.4,2.427052,-0.009465128,0.11785512,204.95795,1.0,1.0
8.0,2.6,2.615182,-0.072212406,-0.12924056,566.7119,1.0,0.9375
8.0,2.8,2.7104163,-0.037253145,-0.15337914,655.5403,1.0,0.6875
8.0,3.0,2.9143488,-0.08117548,-0.24066816,551.75494,1.0,0.25
8.0,3.2,3.0503912,-0.089335985,0.049305193,845.91534,1.0,0.9375
8.0,3.4,3.2752419,-0.13991778,-0.9630474,1085.551,1.0,0.0
8.0,3.6,3.544312,0.09130508,-0.19293791,239.0682,1.0,0.625
8.0,3.8,3.6724424,-0.12945957,0.98531586,794.05145,1.0,0.0
8.0,4.0,3.6254778,-0.18438745,-0.18093705,1068.5247,1.0,0.125
8.0,4.2,3.7689867,-0.17529413,0.2931323,654.2976,1.0,0.0625
8.0,4.4,-0.00012110828,-0.00036519015,0.009822462,1.1434345,1.0,0.0
8.0,4.6,0.0010436887,0.00035612067,0.0066089905,0.5566802,1.0,0.0
8.0,4.8,8.043923e-05,-0.00016052203,0.00627318,0.16925095,1.0,0.0
8.0,5.0,-0.00014397969,-0.001335864,0.0073357825,0.23211,1.0,0.0
8.02,0.0,-0.0040159407,0.007922669,0.095564246,11.642835,1.0,1.0
8.02,0.2,0.18857431,0.011467604,-0.11339052,11.740535,1.0,1.0
8.02,0.4,0.38513273,0.001411458,-0.041792557,13.995361,1.0,1.0
8.02,0.6,0.5891335,0.006784972,-0.05388205,15.836481,1.0,1.0
8.02,0.8,0.775102,0.0072201965,-0.0951617,30.07581,1.0,1.0
8.02,1.0,1.0323256,-0.028904114,-0.06930362,55.89308,1.0,1.0
8.02,1.2,1.1933616,-0.000373587,0.030435469,37.83658,1.0,1.0
8.02,1.4,1.4522448,-0.004363579,0.0065300837,61.539345,1.0,1.0
8.02,1.6,1.5805941,0.0202196,0.0702515,93.66779,1.0,1.0
8.02,1.8,1.8706928,-0.014126252,0.006588554,212.59473,1.0,1.0
8.02,2.0,2.0430481,-0.01953122,0.05482155,79.650696,1.0,1.0
8.02,2.2,2.2357216,-0.0072761215,0.005131257,189.15005,1.0,1.0
8.02,2.4,2.3844104,0.023276918,0.11483894,284.81982,1.0,0.9375
8.02,2.6,2.5862947,-0.048177086,-0.03803662,475.89392,1.0,1.0
8.02,2.8,2.7102625,-0.03487541,-0.27337873,419.68628,1.0,0.0
8.02,3.0,2.9507585,-0.06346743,-0.24245825,354.12784,1.0,0.25
8.02,3.2,3.059768,-0.08144131,-0.15350857,602.7676,1.0,1.0
8.02,3.4,3.2513497,-0.10658953,-0.5842891,756.51196,1.0,0.0
8.02,3.6,3.521112,0.06899292,0.48513952,337.20367,1.0,0.0
8.02,3.8,3.5638134,-0.1427598,-0.0076606814,1246.6422,1.0,0.4375
8.02,4.0,3.606386,-0.17040119,0.038684003,842.46124,1.0,0.0625
8.02,4.2,3.8528402,-0.20288059,0.8336805,323.13977,1.0,0.0
8.02,4.4,-4.4506123e-05,-0.0003548899,0.010505764,1.1824889,1.0,0.0
8.02,4.6,0.0010855169,0.0003229084,0.0064046374,0.57146144,1.0,0.0
8.02,4.8,5.8792335e-05,-9.3970884e-05,0.005453627,0.14983597,1.0,0.0
8.02,5.0,-0.00024294868,-0.0013226826,0.00430941,0.20056905,1.0,0.0
8.040000000000001,0.0,-0.0069197966,0.0033735018,0.10737276,6.8277698,1.0,1.0
8.040000000000001,0.2,0.1847977,0.0048067006,-0.11562684,9.290481,1.0,1.0
8.040000000000001,0.4,0.37165773,-0.0017674603,-0.042214535,9.603795,1.0,1.0
8.040000000000001,0.6,0.5706328,0.00204081,-0.061178833,12.342797,1.0,1.0
8.040000000000001,0.8,0.7957636,0.005259393,-0.16362838,31.233572,1.0,1.0
8.040000000000001,1.0,1.0075688,-0.025867375,-0.079137154,63.618637,1.0,1.0
8.040000000000001,1.2,1.2080972,0.0017306516,0.061654773,57.950348,1.0,1.0
8.040000000000001,1.4,1.4597013,0.03335471,-0.092254534,87.50189,1.0,1.0
8.040000000000001,1.6,1.5807986,0.011480879,0.010087768,64.52614,1.0,1.0
8.040000000000001,1.8,1.8485947,-0.017276365,-0.0063521033,305.82916,1.0,1.0
8.040000000000001,2.0,2.0213165,0.0038867667,0.0017626307,188.66467,1.0,1.0
8.040000000000001,2.2,2.232274,-0.015692472,-0.031385485,260.98834,1.0,1.0
8.040000000000001,2.4,2.4225147,0.028269574,-0.09022635,395.23163,1.0,1.0
8.040000000000001,2.6,2.598948,-0.04202401,0.050600916,271.6908,1.0,1.0
8.040000000000001,2.8,2.7438078,-0.02829273,-0.2324423,173.65771,1.0,0.3125
8.040000000000001,3.0,2.9701805,-0.051355697,-0.26672167,311.86746,1.0,0.125
8.040000000000001,3.2,3.1130457,-0.07855579,-0.06379785,225.19083,1.0,1.0
8.040000000000001,3.4,3.314237,-0.051523797,-0.45217186,544.3922,1.0,0.0
8.040000000000001,3.6,3.5153582,-0.010013811,0.87509274,314.15387,1.0,0.0
8.040000000000001,3.8,3.47401,-0.1602391,-0.10663316,1044.1968,1.0,0.1875
8.040000000000001,4.0,3.694458,-0.162384,0.5619743,445.4791,1.0,0.0
8.040000000000001,4.2,3.8934965,-0.25179443,0.81679106,438.05093,1.0,0.0
8.040000000000001,4.4,-7.955015e-05,-0.00031048487,0.009685748,1.1291571,1.0,0.0
8.040000000000001,4.6,0.0010322453,0.00028656473,0.007493841,0.54886025,1.0,0.0
8.040000000000001,4.8,4.9868446e-05,-5.210998e-05,0.005279964,0.15783888,1.0,0.0
8.040000000000001,5.0,-0.0002569877,-0.0014469139,0.004572343,0.2210806,1.0,0.0
8.06,0.0,-0.013433741,0.0009753613,0.10751107,8.306677,1.0,1.0
8.06,0.2,0.17662586,-0.00294413,-0.10450661,11.520282,1.0,1.0
8.06,0.4,0.36423165,-0.00076980237,-0.040133946,8.980952,1.0,1.0
8.06,0.6,0.5615201,0.0018180953,-0.064888075,14.007638,1.0,1.0
8.06,0.8,0.80436623,-0.001978036,-0.11046384,32.35629,1.0,1.0
8.06,1.0,0.9850676,-0.017967183,-0.05280716,61.582855,1.0,1.0
8.06,1.2,1.231802,-0.0011582705,0.10659108,66.88772,1.0,1.0
8.06,1.4,1.4396708,0.039449204,-0.041568965,149.42538,1.0,1.0
8.06,1.6,1.599293,0.0076380894,-0.04264444,95.72662,1.0,1.0
8.06,1.8,1.819459,-0.005357109,0.08081484,215.74957,1.0,1.0
8.06,2.0,2.0338893,0.044737294,-0.124200545,225.7315,1.0,1.0
8.06,2.2,2.2381077,-0.038379993,-0.10621647,407.58163,1.0,1.0
8.06,2.4,2.3837283,0.01690944,0.04410603,494.44122,1.0,1.0
8.06,2.6,2.6174145,-0.044688784,-0.004082809,218.41202,1.0,1.0
8.06,2.8,2.7726882,-0.031497553,-0.10043125,215.15771,1.0,1.0
8.06,3.0,2.9792044,-0.044092763,-0.2357715,210.27393,1.0,0.1875
8.06,3.2,3.1584473,-0.0836013,0.106026635,266.64838,1.0,1.0
8.06,3.4,3.352157,-0.010149367,-0.4317915,397.83105,1.0,0.0
8.06,3.6,3.4408884,-0.030298792,0.4838727,1087.4487,1.0,0.0625
8.06,3.8,3.500595,-0.13792971,0.117950514,713.3235,1.0,0.5
8.06,4.0,3.7579527,-0.20740122,0.8387729,336.2072,1.0,0.0
8.06,4.2,3.9317522,-0.29837835,0.08439878,386.59985,1.0,0.0
8.06,4.4,-6.494736e-05,-0.00035747478,0.01082679,1.2452509,1.0,0.0
8.06,4.6,0.0010373439,0.0003279602,0.0063825077,0.5364851,1.0,0.0
8.06,4.8,0.00014497933,-0.0001479436,0.007124849,0.18423152,1.0,0.0
8.06,5.0,-0.00020186433,-0.0013719932,0.006512058,0.18234128,1.0,0.0
8.08,0.0,-0.016930453,0.006137329,0.07369143,14.765827,1.0,1.0
8.08,0.2,0.17289478,-0.0040978696,-0.059334747,7.2488065,1.0,1.0
8.08,0.4,0.3681662,-0.0009991555,-0.06489339,11.054272,1.0,1.0
8.08,0.6,0.5669262,0.00067274366,-0.09323507,19.466167,1.0,1.0
8.08,0.8,0.81593066,-0.022940679,-0.07254292,48.387325,1.0,1.0
8.08,1.0,0.974945,-0.012107106,-0.01864319,27.375393,1.0,1.0
8.08,1.2,1.2662575,0.0029702294,0.09907596,74.30151,1.0,1.0
8.08,1.4,1.4117395,0.020400591,0.042911313,133.95374,1.0,1.0
8.08,1.6,1.6368045,0.009825794,-0.088633224,111.40051,1.0,1.0
8.08,1.8,1.8111336,-0.002249606,0.14543566,101.85216,1.0,1.0
8.08,2.0,2.0103703,0.03590588,-0.015734177,364.3156,1.0,1.0
8.08,2.2,2.2156296,-0.031696547,-0.04095357,469.53918,1.0,1.0
8.08,2.4,2.3621964,0.004429943,0.0031234412,387.99982,1.0,1.0
8.08,2.6,2.6253285,-0.042157054,-0.10573923,216.5754,1.0,1.0
8.08,2.8,2.8066132,-0.038174007,-0.09467537,212.70508,1.0,1.0
8.08,3.0,2.9830866,-0.04853524,-0.04456973,253.53297,1.0,0.9375
8.08,3.2,3.186894,-0.097534984,0.0781903,228.91734,1.0,1.0
8.08,3.4,3.3678188,0.017119601,-0.3028827,302.70532,1.0,0.0
8.08,3.6,3.398517,-0.07817124,0.20024431,902.65564,1.0,0.5
8.08,3.8,3.5843084,-0.13932282,0.57280916,342.63852,1.0,0.0
8.08,4.0,3.793726,-0.23973991,0.49619645,361.7058,1.0,0.0
8.08,4.2,3.8182375,-0.26658183,-1.5959663,875.0863,1.0,0.0
8.08,4.4,-4.3584874e-05,-0.00025382597,0.009681408,1.1528409,1.0,0.0
8.08,4.6,0.0010978293,0.00030384684,0.007549588,0.54103786,1.0,0.0
8.08,4.8,0.00014395836,-8.548415e-05,0.0071567204,0.19944113,1.0,0.0
8.08,5.0,-0.00024707092,-0.0012129433,0.0058393683,0.21584174,1.0,0.0
8.1,0.0,-0.016189322,0.007878861,0.029220242,11.158669,1.0,1.0
8.1,0.2,0.16771919,0.0021022279,-0.033053696,3.8252492,1.0,1.0
8.1,0.4,0.37946814,-0.0016933712,-0.11389057,16.652454,1.0,1.0
8.1,0.6,0.5820173,-0.0009303428,-0.14583765,23.906124,1.0,1.0
8.1,0.8,0.801193,-0.034317836,-0.053908095,30.11559,1.0,1.0
8.1,1.0,0.9785788,-0.0075242156,0.0017375638,27.648502,1.0,1.0
8.1,1.2,1.2559099,0.023520386,0.002596396,61.40969,1.0,1.0
8.1,1.4,1.3870885,0.013740912,0.04652837,95.64311,1.0,1.0
8.1,1.6,1.6453916,0.006950319,-0.011219653,128.86554,1.0,1.0
8.1,1.8,1.8131437,-0.003693048,0.13105752,82.38723,1.0,1.0
8.1,2.0,1.9730103,0.024392549,0.08533198,276.27814,1.0,1.0
8.1,2.2,2.1990185,-0.014138982,0.116716355,277.09015,1.0,1.0
8.1,2.4,2.357727,-0.0016825175,-0.055064723,174.59723,1.0,1.0
8.1,2.6,2.6343443,-0.043539755,-0.122107305,127.073166,1.0,0.9375
8.1,2.8,2.810342,-0.054405157,-0.39134794,506.3166,1.0,0.0
8.1,3.0,2.939242,-0.06045442,0.34525034,387.76654,1.0,0.1875
8.1,3.2,3.203233,-0.120213374,-0.57553697,605.0078,1.0,0.0625
8.1,3.4,3.365955,0.017353095,0.05724545,282.77783,1.0,1.0
8.1,3.6,3.3425598,-0.093849674,0.018261565,878.05676,1.0,1.0
8.1,3.8,3.6400635,-0.17930347,0.72386897,328.1491,1.0,0.0
8.1,4.0,3.8153062,-0.26412097,-0.54049516,700.6127,1.0,0.0
8.1,4.2,3.7602181,-0.2404415,-2.061861,1340.3419,1.0,0.0
8.1,4.4,-3.7085618e-05,-0.00029112922,0.010202065,1.2223688,1.0,0.0
8.1,4.6,0.001100336,0.00030380447,0.0074491007,0.5291939,1.0,0.0
8.1,4.8,-8.0936356e-05,0.00010169898,0.0043076174,0.17042083,1.0,0.0
8.1,5.0,-0.00018859626,-0.0010495748,0.004990312,0.17957115,1.0,0.0
8.120000000000001,0.0,-0.016849015,0.007730979,0.022896387,9.084883,1.0,1.0
8.120000000000001,0.2,0.16494481,0.007522378,-0.020574681,3.208261,1.0,1.0
8.120000000000001,0.4,0.38856828,-0.007186021,-0.111307554,13.954832,1.0,1.0
8.120000000000001,0.6,0.59191155,-0.006955944,-0.12298766,22.88645,1.0,1.0
8.120000000000001,0.8,0.78293407,-0.031567637,-0.047273368,28.937746,1.0,1.0
8.120000000000001,1.0,0.9918695,-0.0036751851,0.034313492,40.699303,1.0,1.0
8.120000000000001,1.2,1.2549767,0.044836327,-0.066927835,87.71626,1.0,1.0
8.120000000000001,1.4,1.3761289,0.010285917,0.014234186,65.54766,1.0,1.0
8.120000000000001,1.6,1.6676302,-0.018407406,-0.032719087,133.15585,1.0,1.0
8.120000000000001,1.8,1.8186715,-0.0035318546,0.10873905,111.566605,1.0,1.0
8.120000000000001,2.0,1.9491525,0.021574322,0.055049863,201.40434,1.0,1.0
8.120000000000001,2.2,2.2060122,-0.014245436,0.17937562,146.84491,1.0,0.9375
8.120000000000001,2.4,2.3716745,-0.0071328953,-0.04463396,157.9597,1.0,1.0
8.120000000000001,2.6,2.636397,-0.03958384,0.06408726,228.40866,1.0,1.0
8.120000000000001,2.8,2.7611306,-0.08583933,-0.51625323,676.8906,1.0,0.0
8.120000000000001,3.0,2.904414,-0.05967008,0.3452571,743.4588,1.0,0.0
8.120000000000001,3.2,3.1180115,-0.14939573,-1.0372998,849.86365,1.0,0.0
8.120000000000001,3.4,3.3465648,-0.020000428,0.4937837,204.76895,1.0,0.0
8.120000000000001,3.6,3.4133146,-0.07609001,0.30665374,519.35547,1.0,0.0
8.120000000000001,3.8,3.6749752,-0.20992824,0.27659646,292.30966,1.0,0.0
8.120000000000001,4.0,3.6939852,-0.2623244,-1.774019,1090.8958,1.0,0.0
8.120000000000001,4.2,3.7733555,-0.16411556,-1.1068631,751.8271,1.0,0.0
8.120000000000001,4.4,-0.00010409544,-0.00024090169,0.010069293,1.2480205,1.0,0.0
8.120000000000001,4.6,0.0012124283,0.00030160416,0.007978192,0.5047521,1.0,0.0
8.120000000000001,4.8,5.7185625e-05,5.1891744e-05,0.006289935,0.17670348,1.0,0.0
8.120000000000001,5.0,-0.00012678398,-0.00083201786,0.0063607446,0.17675795,1.0,0.0
8.14,0.0,-0.017664332,0.009329779,0.024537805,4.570387,1.0,1.0
8.14,0.2,0.16923249,0.01024369,-0.00824214,6.3053656,1.0,1.0
8.14,0.4,0.38617933,-0.019034095,-0.096265994,16.822691,1.0,1.0
8.14,0.6,0.59573114,-0.023126818,-0.09390265,28.33458,1.0,1.0
8.14,0.8,0.7644819,-0.026924118,-0.04295855,33.98646,1.0,1.0
8.14,1.0,1.0162127,-0.005875375,0.089419484,50.068497,1.0,1.0
8.14,1.2,1.2245593,0.04549846,0.008198792,109.94081,1.0,1.0
8.14,1.4,1.3818376,0.0037103628,-0.040117092,58.00729,1.0,1.0
8.14,1.6,1.6550354,-0.04137226,-0.06321974,248.9159,1.0,1.0
8.14,1.8,1.8382224,-0.0029770322,0.10292001,113.40493,1.0,1.0
8.14,2.0,1.9423512,0.015412167,0.011103954,95.28752,1.0,1.0
8.14,2.2,2.215921,-0.016115472,0.100346655,144.57025,1.0,1.0
8.14,2.4,2.3999505,-0.01025947,0.0019682401,192.31647,1.0,1.0
8.14,2.6,2.579955,-0.016457357,0.21018186,350.54324,1.0,0.5
8.14,2.8,2.7703109,-0.07311478,-0.18911621,609.4442,1.0,0.5
8.14,3.0,2.887951,-0.09955127,0.106365785,792.5459,1.0,0.875
8.14,3.2,3.124094,-0.11645101,-0.60096574,835.14014,1.0,0.0
8.14,3.4,3.2831419,-0.05906944,0.6264893,951.2864,1.0,0.0
8.14,3.6,3.482633,-0.10303626,0.61668366,260.68402,1.0,0.0
8.14,3.8,3.6662867,-0.20950162,-0.90847576,780.2863,1.0,0.0
8.14,4.0,3.6800227,-0.19105598,-1.5393887,1071.8978,1.0,0.0
8.14,4.2,3.8390775,-0.13418323,-0.64120984,732.0057,1.0,0.0
8.14,4.4,3.3287848e-05,-0.00027341797,0.011609307,1.2637675,1.0,0.0
8.14,4.6,0.0010695965,0.00037521566,0.005953137,0.49632624,1.0,0.0
8.14,4.8,-5.285423e-06,0.00016168262,0.005139325,0.16725378,1.0,0.0
8.14,5.0,-0.00012370732,-0.0005746458,0.005982831,0.19402061,1.0,0.0
8.16,0.0,-0.016624749,0.012411865,0.012830398,0.98449516,1.0,1.0
8.16,0.2,0.17803237,0.011207916,0.013082776,9.44021,1.0,1.0
8.16,0.4,0.378916,-0.027337905,-0.07915996,14.528764,1.0,1.0
8.16,0.6,0.58628523,-0.034296565,-0.07717569,21.508547,1.0,1.0
8.16,0.8,0.7556538,-0.022128565,-0.02679107,19.698763,1.0,1.0
8.16,1.0,1.0531825,-0.0041543115,0.09947569,51.814663,1.0,1.0
8.16,1.2,1.196631,0.03502713,0.061391138,82.35063,1.0,1.0
8.16,1.4,1.4051872,0.0035423478,-0.090274066,79.364944,1.0,1.0
8.16,1.6,1.6174563,-0.025875185,-0.0141377095,216.80994,1.0,1.0
8.16,1.8,1.8652842,0.0038569346,0.1107838,63.17497,1.0,1.0
8.16,2.0,1.9550453,0.009729523,-0.0016054644,138.98517,1.0,1.0
8.16,2.2,2.2175655,-0.014923234,0.016383212,147.14369,1.0,1.0
8.16,2.4,2.4442596,-0.019970229,-0.041222215,203.10216,1.0,1.0
8.16,2.6,2.6133122,-0.013652019,-0.04820683,506.37183,1.0,1.0
8.16,2.8,2.7430449,-0.049741723,-0.15962626,526.5454,1.0,0.75
8.16,3.0,2.8741107,-0.099922344,-0.17310157,689.03455,1.0,0.4375
8.16,3.2,3.089332,-0.08409815,-0.5057709,685.0373,1.0,0.0
8.16,3.4,3.2703443,-0.0952291,0.16800451,1099.7288,1.0,0.8125
8.16,3.6,3.5262418,-0.1337196,0.5952931,307.54095,1.0,0.0
8.16,3.8,3.5716558,-0.21862003,-1.6634464,1202.0376,1.0,0.0
8.16,4.0,3.7046711,-0.1438134,-0.79366934,835.51843,1.0,0.0
8.16,4.2,3.8925993,-0.07809701,-0.530447,554.6785,1.0,0.0
8.16,4.4,-8.636384e-05,-0.0002543624,0.011151395,1.2692926,1.0,0.0
8.16,4.6,0.0011170122,0.00036949187,0.006695571,0.53834164,1.0,0.0
8.16,4.8,0.00012438341,-4.071148e-05,0.007888176,0.18887727,1.0,0.0
8.16,5.0,-0.00012221906,-0.0002714845,0.003965455,0.19590668,1.0,0.0
8.18,0.0,-0.012037139,0.014105659,-0.028006565,5.074976,1.0,1.0
8.18,0.2,0.18855941,0.011785701,0.054936614,11.425964,1.0,1.0
8.18,0.4,0.37349302,-0.024971617,-0.033058695,7.932424,1.0,1.0
8.18,0.6,0.57693386,-0.031942256,-0.042063545,12.507816,1.0,1.0
8.18,0.8,0.7596524,-0.01673705,-0.009652611,17.790382,1.0,1.0
8.18,1.0,1.051841,0.0076616257,0.02395532,36.96308,1.0,1.0
8.18,1.2,1.1764066,0.030252306,0.05294791,66.770615,1.0,1.0
