time_s,command_vx,mean_vx,mean_vy,mean_yaw,mean_power_w,alive_fraction,within_tolerance_fraction
9.5,1.0,0.97451925,0.065705925,-0.03201463,31.895763,1.0,1.0
9.5,1.2,1.264811,0.06687609,-0.058596063,83.25125,1.0,1.0
9.5,1.4,1.3962178,0.039836533,-0.09218706,70.57799,1.0,1.0
9.5,1.6,1.5379419,0.04762657,-0.050317813,78.42618,1.0,1.0
9.5,1.8,1.7387667,0.03120693,-0.042482108,203.51239,1.0,1.0
9.5,2.0,2.1363757,0.0014895219,0.12789285,203.9304,1.0,1.0
9.5,2.2,2.2943447,0.0027326364,0.03419554,150.18011,1.0,1.0
9.5,2.4,2.5003676,0.034601614,0.043522097,177.7513,1.0,1.0
9.5,2.6,2.691554,0.058401212,-0.24160007,115.92951,1.0,0.0625
9.5,2.8,2.7690206,0.050379343,0.11641145,812.3093,1.0,0.875
9.5,3.0,2.84808,0.070458665,-0.18937245,953.16046,1.0,0.5
9.52,0.0,0.0256036,0.018887984,-0.024035338,12.609718,1.0,1.0
9.52,0.2,0.19530207,0.004023043,0.0005164805,4.7588673,1.0,1.0
9.52,0.4,0.3836716,-0.003766899,-0.04938899,13.090096,1.0,1.0
9.52,0.6,0.59887314,0.042154834,-0.06029556,6.9532685,1.0,1.0
9.52,0.8,0.7809842,0.057726774,-0.089392915,17.798225,1.0,1.0
9.52,1.0,1.0012633,0.065586574,-0.03397894,38.49355,1.0,1.0
9.52,1.2,1.2210665,0.058020994,0.012294471,77.30073,1.0,1.0
9.52,1.4,1.4593124,0.039619554,-0.15320913,90.49997,1.0,1.0
9.52,1.6,1.5655661,0.050810758,-0.053784356,96.768005,1.0,1.0
9.52,1.8,1.7074156,0.018613499,-0.118569486,102.26938,1.0,1.0
9.52,2.0,2.0712948,0.030606046,0.04427603,331.68146,1.0,1.0
9.52,2.2,2.332507,-0.011766059,0.18304883,158.809,1.0,0.5
9.52,2.4,2.5292263,0.023222534,0.18487436,139.0226,1.0,0.6875
9.52,2.6,2.6652625,0.056567438,-0.26010495,493.4052,1.0,0.0
9.52,2.8,2.7001252,0.018645197,0.061325803,602.7829,1.0,0.875
9.52,3.0,2.8559809,0.07732475,0.16933379,427.2352,1.0,0.8125
9.540000000000001,0.0,0.021517027,0.0141769955,-0.04808392,6.67327,1.0,1.0
9.540000000000001,0.2,0.1948947,0.010189806,0.0014325368,4.088858,1.0,1.0
9.540000000000001,0.4,0.3924127,-0.012735247,-0.051668525,12.592552,1.0,1.0
9.540000000000001,0.6,0.5802674,0.03403118,-0.08434388,12.87752,1.0,1.0
9.540000000000001,0.8,0.7636737,0.05059155,-0.10488979,26.594585,1.0,1.0
9.540000000000001,1.0,1.0436764,0.0652985,-0.07725477,39.626007,1.0,1.0
9.540000000000001,1.2,1.1839641,0.060470894,0.040405944,68.27989,1.0,1.0
9.540000000000001,1.4,1.4467561,0.04319785,-0.050538406,128.93971,1.0,1.0
9.540000000000001,1.6,1.6055008,0.051000748,0.00082584936,95.025696,1.0,1.0
9.540000000000001,1.8,1.7053497,0.01583785,-0.12632698,86.361664,1.0,1.0
9.540000000000001,2.0,2.0001404,0.014349818,0.017651211,310.13104,1.0,1.0
9.540000000000001,2.2,2.3075194,0.0021851575,0.15732199,276.70813,1.0,0.625
9.540000000000001,2.4,2.5150518,0.023274863,0.2742046,330.17752,1.0,0.125
9.540000000000001,2.6,2.5831997,0.048798002,-0.11920859,777.62854,1.0,1.0
9.540000000000001,2.8,2.7120285,-0.0012303442,0.019333646,307.80396,1.0,1.0
9.540000000000001,3.0,2.908757,0.055592958,0.2607416,300.34622,1.0,0.125
9.56,0.0,0.019666798,0.008232182,-0.06210361,3.9759374,1.0,1.0
9.56,0.2,0.19837333,0.017939508,-1.6736041e-05,5.583637,1.0,1.0
9.56,0.4,0.40855768,-0.021116199,-0.06670867,13.457522,1.0,1.0
9.56,0.6,0.5711074,0.028844008,-0.08252005,21.083128,1.0,1.0
9.56,0.8,0.7587743,0.04711216,-0.091490254,26.457542,1.0,1.0
9.56,1.0,1.0875782,0.069166504,-0.14238012,55.488495,1.0,1.0
9.56,1.2,1.1607382,0.060948387,0.03356976,65.466194,1.0,1.0
9.56,1.4,1.3924744,0.03551292,0.040275317,116.76709,1.0,1.0
9.56,1.6,1.660048,0.045878235,0.098555505,98.73189,1.0,1.0
9.56,1.8,1.728749,0.026005551,-0.07081267,101.94455,1.0,1.0
9.56,2.0,1.9648051,-0.001987136,-0.038314477,137.75598,1.0,1.0
9.56,2.2,2.235641,0.018475093,0.06283572,447.7593,1.0,1.0
9.56,2.4,2.452794,0.05150644,0.12196222,526.341,1.0,1.0
9.56,2.6,2.5618715,0.054387312,0.1392961,405.18195,1.0,1.0
9.56,2.8,2.7585218,0.019146249,-0.026316335,210.88507,1.0,1.0
9.56,3.0,2.964532,0.04307531,0.1764479,290.02994,1.0,0.8125
9.58,0.0,0.019404221,0.0037968003,-0.06730313,6.226246,1.0,1.0
9.58,0.2,0.20764476,0.026062753,0.0048467964,9.245092,1.0,1.0
9.58,0.4,0.430507,-0.026740965,-0.106890514,15.5401325,1.0,1.0
9.58,0.6,0.56990385,0.025207957,-0.06263009,20.882912,1.0,1.0
9.58,0.8,0.76077247,0.042601347,-0.058892697,22.564476,1.0,1.0
9.58,1.0,1.0567217,0.067147516,-0.06812364,49.10768,1.0,1.0
9.58,1.2,1.152847,0.06123854,0.007452044,38.280167,1.0,1.0
9.58,1.4,1.350271,0.04020985,0.047642186,108.0014,1.0,1.0
9.58,1.6,1.6663294,0.04792876,0.0542295,142.42828,1.0,1.0
9.58,1.8,1.7667743,0.038975224,-0.05350925,114.11268,1.0,1.0
9.58,2.0,1.9744079,0.0019165277,-0.10612637,131.29132,1.0,1.0
9.58,2.2,2.1750407,-0.0040804106,0.022287842,337.41953,1.0,1.0
9.58,2.4,2.3805366,0.028839106,0.098389864,483.93463,1.0,1.0
9.58,2.6,2.6054692,0.037783034,0.21643034,290.01862,1.0,0.25
9.58,2.8,2.8105516,0.04635071,-0.099763945,243.26514,1.0,1.0
9.58,3.0,2.9966223,0.03780158,0.21263796,189.92654,1.0,0.5
9.6,0.0,0.021413095,-0.0012283239,-0.07018933,7.5927477,1.0,1.0
9.6,0.2,0.21772711,0.031345144,0.016378678,10.667211,1.0,1.0
9.6,0.4,0.43828616,-0.020765148,-0.15489897,13.160448,1.0,1.0
9.6,0.6,0.573853,0.01937905,-0.043985896,17.942562,1.0,1.0
9.6,0.8,0.7697903,0.038219236,-0.036735546,23.69105,1.0,1.0
9.6,1.0,1.0202842,0.064094365,0.004699411,42.38795,1.0,1.0
9.6,1.2,1.1584468,0.06624878,-0.005547793,40.477203,1.0,1.0
9.6,1.4,1.3282696,0.041390777,0.02273737,72.8893,1.0,1.0
9.6,1.6,1.5992389,0.060936134,0.011080982,149.90192,1.0,1.0
9.6,1.8,1.8130302,0.045163892,-0.10644107,105.140564,1.0,1.0
9.6,2.0,2.0051012,0.015251765,-0.09533619,133.27032,1.0,1.0
9.6,2.2,2.161664,-0.014047943,-0.044414412,204.70428,1.0,1.0
9.6,2.4,2.3648705,0.0069725104,0.037175886,264.7917,1.0,1.0
9.6,2.6,2.6538637,0.029276334,0.08283926,249.00012,1.0,1.0
9.6,2.8,2.8397489,0.06655433,-0.13872617,213.73203,1.0,1.0
9.6,3.0,3.016374,0.016802303,0.4806032,199.23686,1.0,0.0
9.620000000000001,0.0,0.025703304,-0.0062361793,-0.08050679,8.426099,1.0,1.0
9.620000000000001,0.2,0.21756144,0.027020108,0.034467664,12.300129,1.0,1.0
9.620000000000001,0.4,0.4277833,-0.010539685,-0.12540957,20.753101,1.0,1.0
9.620000000000001,0.6,0.58542705,0.011964621,-0.03655947,18.080288,1.0,1.0
9.620000000000001,0.8,0.7910898,0.03313323,-0.034924388,23.677511,1.0,1.0
9.620000000000001,1.0,0.9888971,0.06746994,0.020308077,39.149673,1.0,1.0
9.620000000000001,1.2,1.178355,0.0706725,-0.0004005622,55.48088,1.0,1.0
9.620000000000001,1.4,1.325901,0.041688748,-0.018392872,47.50133,1.0,1.0
9.620000000000001,1.6,1.5432942,0.052235264,-0.08154832,138.43791,1.0,1.0
9.620000000000001,1.8,1.8670602,0.046655644,-0.16022044,132.14511,1.0,1.0
9.620000000000001,2.0,2.0429907,0.033817545,-0.057182774,139.331,1.0,1.0
9.620000000000001,2.2,2.1899683,-0.0017642216,-0.10353638,165.82988,1.0,1.0
9.620000000000001,2.4,2.3972135,0.017475275,-0.041995738,193.35208,1.0,1.0
9.620000000000001,2.6,2.6838322,0.03041514,0.053735692,189.94247,1.0,1.0
9.620000000000001,2.8,2.8635287,0.06970116,-0.2838542,241.84546,1.0,0.0625
9.620000000000001,3.0,2.9437778,0.03828659,0.36713675,508.8732,1.0,0.0
9.64,0.0,0.03164719,-0.011719731,-0.10072231,9.065044,1.0,1.0
9.64,0.2,0.20902078,0.02450663,0.01282969,11.83153,1.0,1.0
9.64,0.4,0.41579846,-0.007582687,-0.05489256,18.7089,1.0,1.0
9.64,0.6,0.60726595,0.005231142,-0.04919521,18.368446,1.0,1.0
9.64,0.8,0.8239534,0.029428702,-0.07013406,26.611336,1.0,1.0
9.64,1.0,0.9685209,0.06779896,0.016778516,39.896275,1.0,1.0
9.64,1.2,1.2146142,0.07256671,0.029975558,67.05626,1.0,1.0
9.64,1.4,1.3401519,0.04726371,-0.026092697,65.544815,1.0,1.0
9.64,1.6,1.5117592,0.039168935,-0.13228068,83.617516,1.0,1.0
9.64,1.8,1.8366735,0.032474607,-0.04553872,231.68933,1.0,1.0
9.64,2.0,2.0852315,0.03885478,-0.121547975,120.13316,1.0,1.0
9.64,2.2,2.2251155,0.016003273,-0.094246104,168.38486,1.0,1.0
9.64,2.4,2.4427528,0.0378036,-0.072121,195.28374,1.0,1.0
9.64,2.6,2.701698,0.019272782,0.22811526,129.22269,1.0,0.0625
9.64,2.8,2.8149,0.0592942,-0.30451146,782.24475,1.0,0.0
9.64,3.0,2.8775823,0.056273676,0.116752684,910.2593,1.0,0.875
9.66,0.0,0.03814674,-0.01646825,-0.12073125,9.012072,1.0,1.0
9.66,0.2,0.20075618,0.021902619,-0.015844304,13.028545,1.0,1.0
9.66,0.4,0.40816784,-0.0060317144,0.007730834,12.773294,1.0,1.0
9.66,0.6,0.6364032,0.002101699,-0.10478678,18.026302,1.0,1.0
9.66,0.8,0.8641496,0.028571919,-0.11766331,32.813152,1.0,1.0
9.66,1.0,0.9609414,0.07055738,0.006334137,25.323765,1.0,1.0
9.66,1.2,1.2631644,0.07620303,0.0932431,54.669205,1.0,1.0
9.66,1.4,1.370528,0.049365863,0.0049472535,78.91054,1.0,1.0
9.66,1.6,1.5066168,0.03609268,-0.10878936,61.015625,1.0,1.0
9.66,1.8,1.7722642,0.026240813,0.026675805,242.09256,1.0,1.0
9.66,2.0,2.1096697,0.04320463,-0.15164143,174.51135,1.0,1.0
9.66,2.2,2.2586236,0.032314546,-0.09056079,158.98337,1.0,1.0
9.66,2.4,2.4728446,0.05574301,-0.07894955,181.1225,1.0,1.0
9.66,2.6,2.6697168,0.01693169,0.36863285,406.27173,1.0,0.0
9.66,2.8,2.7247286,0.07509874,-0.17895639,884.54626,1.0,0.6875
9.66,3.0,2.8238087,0.01895753,0.044402387,533.4242,1.0,1.0
9.68,0.0,0.03930346,-0.012027563,-0.12575462,3.039086,1.0,1.0
9.68,0.2,0.19499817,0.012500377,-0.05298633,8.370642,1.0,1.0
9.68,0.4,0.40014327,-0.0041937623,0.008089313,11.501854,1.0,1.0
9.68,0.6,0.6484841,0.0056474246,-0.1591618,27.060905,1.0,1.0
9.68,0.8,0.84617543,0.03288012,-0.124801606,32.37071,1.0,1.0
9.68,1.0,0.9653512,0.0758077,0.0013077656,30.803484,1.0,1.0
9.68,1.2,1.282356,0.07667126,0.054576963,73.25577,1.0,1.0
9.68,1.4,1.4168497,0.047813937,0.06429689,80.879776,1.0,1.0
9.68,1.6,1.5224333,0.040749352,-0.05744618,76.85304,1.0,1.0
9.68,1.8,1.7374793,0.02722989,0.045263123,157.37622,1.0,1.0
9.68,2.0,2.0541966,0.019938003,-0.029857066,383.91544,1.0,1.0
9.68,2.2,2.298761,0.030625485,-0.2037499,138.68277,1.0,0.5
9.68,2.4,2.5069888,0.05958171,-0.19110134,134.79617,1.0,0.6875
9.68,2.6,2.6078386,0.051207088,0.158708,690.166,1.0,0.9375
9.68,2.8,2.736483,0.08236558,0.1516467,397.23553,1.0,0.9375
9.68,3.0,2.8485072,0.006492026,0.029328916,284.3746,1.0,1.0
9.700000000000001,0.0,0.038278904,3.855012e-05,-0.136722,12.347081,1.0,1.0
9.700000000000001,0.2,0.1922163,0.0027895174,-0.053707138,5.7934575,1.0,1.0
9.700000000000001,0.4,0.39252347,-0.0020900648,-0.008198061,11.206435,1.0,1.0
9.700000000000001,0.6,0.6299445,0.011851495,-0.12799034,20.044762,1.0,1.0
9.700000000000001,0.8,0.8224518,0.03444892,-0.044715963,13.277524,1.0,1.0
9.700000000000001,1.0,0.98377144,0.0811961,0.0048326813,46.75174,1.0,1.0
9.700000000000001,1.2,1.2287977,0.08062376,0.0017655519,66.25765,1.0,1.0
9.700000000000001,1.4,1.4638002,0.046906315,0.12641273,123.796684,1.0,1.0
9.700000000000001,1.6,1.5556862,0.05003236,-0.04453715,92.40971,1.0,1.0
9.700000000000001,1.8,1.7344189,0.02685327,0.0075874086,99.13878,1.0,1.0
9.700000000000001,2.0,1.9910179,0.024379399,0.060628243,360.5946,1.0,1.0
9.700000000000001,2.2,2.278572,0.023094326,-0.14708376,341.58905,1.0,0.9375
9.700000000000001,2.4,2.486069,0.052561752,-0.19204518,385.7672,1.0,0.5625
9.700000000000001,2.6,2.534718,0.021755911,0.12692836,609.0667,1.0,0.9375
9.700000000000001,2.8,2.7903197,0.0646505,0.21790709,296.3637,1.0,0.25
9.700000000000001,3.0,2.8984303,0.031375837,-0.0141204875,238.65744,1.0,1.0
9.72,0.0,0.035723235,0.011267759,-0.124752164,12.800999,1.0,1.0
9.72,0.2,0.19205427,-0.0043781362,-0.050191514,8.249746,1.0,1.0
9.72,0.4,0.3873205,0.0018600514,-0.013764363,9.823557,1.0,1.0
9.72,0.6,0.6148589,0.013916263,-0.037517317,10.1618805,1.0,1.0
9.72,0.8,0.8023237,0.037432253,-0.015257396,14.844078,1.0,1.0
9.72,1.0,1.0178354,0.08644278,0.023893265,54.941597,1.0,1.0
9.72,1.2,1.1821761,0.07365609,-0.06963258,58.71013,1.0,1.0
9.72,1.4,1.4296546,0.053350616,0.042100493,115.36549,1.0,1.0
9.72,1.6,1.6014869,0.055595264,-0.07905155,88.16108,1.0,1.0
9.72,1.8,1.7541852,0.027277164,-0.053653397,111.38922,1.0,1.0
9.72,2.0,1.9716365,0.022332089,0.10742646,182.21262,1.0,1.0
9.72,2.2,2.2092361,0.015458232,-0.036177855,523.8365,1.0,1.0
9.72,2.4,2.4180138,0.041486613,-0.06577248,659.3523,1.0,1.0
9.72,2.6,2.5302145,-0.005410813,0.06414952,301.32642,1.0,1.0
9.72,2.8,2.8438468,0.0582354,0.121302456,279.72235,1.0,1.0
9.72,3.0,2.9496856,0.060937233,-0.10419838,255.14578,1.0,1.0
9.74,0.0,0.031554103,0.016714366,-0.0922465,10.968169,1.0,1.0
9.74,0.2,0.19576898,-0.010902669,-0.052298214,9.805418,1.0,1.0
9.74,0.4,0.38620007,0.00966498,-0.018331211,9.466034,1.0,1.0
9.74,0.6,0.6010579,0.01632058,-0.010613792,13.201054,1.0,1.0
9.74,0.8,0.7831893,0.040118862,-0.011118191,21.256554,1.0,1.0
9.74,1.0,1.063709,0.09167957,0.08769558,41.6635,1.0,1.0
9.74,1.2,1.1562625,0.06386659,-0.11532958,54.579865,1.0,1.0
9.74,1.4,1.3717947,0.05181068,-0.06378254,92.8495,1.0,1.0
9.74,1.6,1.6638558,0.05692512,-0.1526611,103.0405,1.0,1.0
9.74,1.8,1.7871263,0.027215548,-0.06134212,119.92211,1.0,1.0
9.74,2.0,2.0006785,0.01725395,0.0642588,159.76277,1.0,1.0
9.74,2.2,2.1713743,0.018443074,0.07212302,323.4665,1.0,1.0
9.74,2.4,2.3807592,0.045097332,0.10545063,391.00372,1.0,1.0
9.74,2.6,2.5728002,0.0082852915,-0.0043197554,202.04532,1.0,1.0
9.74,2.8,2.8740377,0.05626622,0.15038784,177.83795,1.0,0.6875
9.74,3.0,2.9788647,0.080841236,-0.17656352,192.89291,1.0,0.6875
9.76,0.0,0.031065395,0.019966753,-0.052559823,5.406947,1.0,1.0
9.76,0.2,0.2028946,-0.01918391,-0.064378306,10.855921,1.0,1.0
9.76,0.4,0.39208066,0.019588381,-0.0219324,12.24003,1.0,1.0
9.76,0.6,0.58707243,0.018563682,-0.005459979,16.873775,1.0,1.0
9.76,0.8,0.7710601,0.04247336,-0.002331377,22.224838,1.0,1.0
9.76,1.0,1.072217,0.09458285,0.050978318,61.72962,1.0,1.0
9.76,1.2,1.1482046,0.0568693,-0.10028802,30.34822,1.0,1.0
9.76,1.4,1.3272836,0.04081247,-0.121651515,89.942604,1.0,1.0
9.76,1.6,1.653966,0.054266557,-0.054173842,149.25351,1.0,1.0
9.76,1.8,1.8269817,0.026252035,0.007546013,107.15163,1.0,1.0
9.76,2.0,2.0415044,0.013769944,-0.008516685,151.61017,1.0,1.0
9.76,2.2,2.1876562,0.012147557,0.09131354,233.078,1.0,1.0
9.76,2.4,2.4091048,0.031617407,0.16674572,279.4195,1.0,0.8125
9.76,2.6,2.6274965,0.031173132,-0.072737336,217.60443,1.0,1.0
9.76,2.8,2.8972273,0.03860335,0.37680453,154.50769,1.0,0.0
9.76,3.0,2.9722357,0.087601215,-0.29187196,423.50815,1.0,0.125
9.78,0.0,0.030809492,0.02211671,-0.035012443,2.7998872,1.0,1.0
9.78,0.2,0.21383962,-0.028606232,-0.08515222,11.190473,1.0,1.0
9.78,0.4,0.4076932,0.02945685,-0.011426894,14.852158,1.0,1.0
9.78,0.6,0.5775392,0.020006433,-0.0033517876,17.45617,1.0,1.0
9.78,0.8,0.7684468,0.04694032,0.0018699318,19.014784,1.0,1.0
9.78,1.0,1.0262027,0.09513645,0.012184129,41.51927,1.0,1.0
9.78,1.2,1.1527528,0.05427683,-0.057819344,37.60547,1.0,1.0
9.78,1.4,1.3056126,0.034420528,-0.12871698,48.96035,1.0,1.0
9.78,1.6,1.5943155,0.041795753,0.021964138,167.38696,1.0,1.0
9.78,1.8,1.8802309,0.015334286,0.15188798,141.31404,1.0,1.0
9.78,2.0,2.0799754,0.011562541,-0.012521474,131.76851,1.0,1.0
9.78,2.2,2.2286596,0.008963511,0.0049116043,201.38841,1.0,1.0
9.78,2.4,2.4558568,0.023082754,0.055244584,225.84029,1.0,1.0
9.78,2.6,2.6598563,0.05049041,-0.094529994,208.77191,1.0,1.0
9.78,2.8,2.838194,0.057081513,0.3107577,442.1952,1.0,0.0
9.78,3.0,2.905812,0.074078195,-0.3049311,1146.8083,1.0,0.0625
9.8,0.0,0.029976916,0.02343528,-0.025263954,3.0913398,1.0,1.0
9.8,0.2,0.22792771,-0.035342455,-0.105022624,10.66149,1.0,1.0
9.8,0.4,0.43031883,0.036140278,0.029391516,13.527493,1.0,1.0
9.8,0.6,0.5744439,0.024258347,-0.004747469,13.561895,1.0,1.0
9.8,0.8,0.776021,0.053474456,-0.0038234652,30.020832,1.0,1.0
9.8,1.0,0.9876641,0.087389335,-0.05492462,34.09925,1.0,1.0
9.8,1.2,1.171174,0.054569125,-0.032955367,47.020782,1.0,1.0
9.8,1.4,1.3018239,0.029635,-0.09282002,45.968887,1.0,1.0
9.8,1.6,1.5494876,0.043140717,0.039009117,145.20395,1.0,1.0
9.8,1.8,1.8584211,0.028041491,0.08190198,191.88348,1.0,1.0
9.8,2.0,2.120994,0.002782981,0.0864184,123.57167,1.0,1.0
9.8,2.2,2.2631714,0.0068207663,-0.026971031,174.15944,1.0,1.0
9.8,2.4,2.4891195,0.022145964,0.015344474,188.29404,1.0,1.0
9.8,2.6,2.6942728,0.054179065,-0.23997271,118.60936,1.0,0.0625
9.8,2.8,2.765911,0.077634946,0.08684686,814.29834,1.0,1.0
9.8,3.0,2.8308506,0.09802136,-0.14187334,862.15497,1.0,0.75
9.82,0.0,0.030792734,0.025648776,-0.013139294,4.961217,1.0,1.0
9.82,0.2,0.22862802,-0.029045995,-0.13459104,8.09963,1.0,1.0
9.82,0.4,0.42923683,0.03342427,0.022438109,13.680915,1.0,1.0
9.82,0.6,0.5796483,0.03271847,-0.014538335,20.543901,1.0,1.0
9.82,0.8,0.797591,0.061336443,-0.0070476406,40.298676,1.0,1.0
9.82,1.0,0.96519023,0.078269795,-0.10276657,36.935112,1.0,1.0
9.82,1.2,1.2064362,0.05696805,-0.04253238,55.11165,1.0,1.0
9.82,1.4,1.315752,0.03069999,-0.05704767,62.649044,1.0,1.0
9.82,1.6,1.5290157,0.044301488,0.013786635,85.46329,1.0,1.0
9.82,1.8,1.7846282,0.04040104,0.029740315,220.22345,1.0,1.0
9.82,2.0,2.1358607,0.00019751303,0.12014709,201.0892,1.0,1.0
9.82,2.2,2.2937489,0.00054701604,0.05539605,146.17955,1.0,1.0
9.82,2.4,2.5124002,0.01329229,0.13387868,151.02147,1.0,0.9375
9.82,2.6,2.66429,0.050573602,-0.2643413,485.21063,1.0,0.125
9.82,2.8,2.7035398,0.042330973,0.029970417,487.98065,1.0,1.0
9.82,3.0,2.862434,0.09974997,0.19118679,355.66333,1.0,0.5
9.84,0.0,0.03288822,0.029064752,-0.004389922,6.346446,1.0,1.0
9.84,0.2,0.22579183,-0.015674101,-0.14371772,17.888474,1.0,1.0
9.84,0.4,0.41220397,0.027660448,-0.012056926,14.623028,1.0,1.0
9.84,0.6,0.5954294,0.042563085,-0.018667763,25.909525,1.0,1.0
9.84,0.8,0.8321196,0.06853101,0.020872895,37.365395,1.0,1.0
9.84,1.0,0.95899117,0.07194973,-0.099533424,28.769825,1.0,1.0
9.84,1.2,1.2564082,0.057589702,-0.0984649,50.76568,1.0,1.0
9.84,1.4,1.3479705,0.03612996,-0.05178134,76.40912,1.0,1.0
9.84,1.6,1.5333474,0.044928044,-0.041235168,71.85753,1.0,1.0
9.84,1.8,1.7280258,0.026612423,-0.051079966,182.14066,1.0,1.0
9.84,2.0,2.071511,0.031065337,0.040267155,331.73492,1.0,1.0
9.84,2.2,2.32489,-0.013127826,0.21602172,202.35391,1.0,0.1875
9.84,2.4,2.5238805,0.0013396032,0.2877914,269.2871,1.0,0.0
9.84,2.6,2.5795279,0.044578224,-0.12607981,785.2288,1.0,1.0
9.84,2.8,2.721039,0.029431954,0.0041932394,282.77094,1.0,1.0
9.84,3.0,2.9214122,0.081247896,0.22323236,314.93475,1.0,0.375
9.86,0.0,0.03664796,0.033300694,0.002066717,8.093519,1.0,1.0
9.86,0.2,0.21626566,-0.008572011,-0.08730289,16.795956,1.0,1.0
9.86,0.4,0.39737114,0.019175539,-0.07190147,9.536285,1.0,1.0
9.86,0.6,0.62308496,0.050845176,0.0064696483,23.087002,1.0,1.0
9.86,0.8,0.8700563,0.07356611,0.070816815,35.428097,1.0,1.0
9.86,1.0,0.9610141,0.06821981,-0.061373025,27.212555,1.0,1.0
9.86,1.2,1.3014913,0.061938874,-0.123007484,74.04839,1.0,1.0
9.86,1.4,1.3959098,0.039705597,-0.093801424,71.167786,1.0,1.0
9.86,1.6,1.5562425,0.046894092,-0.056420885,92.81778,1.0,1.0
9.86,1.8,1.7022142,0.015341971,-0.11540283,88.5183,1.0,1.0
9.86,2.0,2.0007176,0.014774672,0.013330471,311.32532,1.0,1.0
9.86,2.2,2.2818573,0.013683607,0.10331613,324.61328,1.0,1.0
9.86,2.4,2.4674594,0.03039066,0.16556536,430.5976,1.0,0.6875
9.86,2.6,2.5604403,0.05088254,0.13240203,408.8467,1.0,1.0
9.86,2.8,2.7678652,0.054054894,-0.03879369,220.42053,1.0,1.0
9.86,3.0,2.9758801,0.076398656,0.16659263,278.79984,1.0,0.9375
9.88,0.0,0.039754834,0.035049684,-0.00070683536,9.142719,1.0,1.0
9.88,0.2,0.2097894,-0.0034739124,-0.010769146,10.192298,1.0,1.0
9.88,0.4,0.38773632,0.010111387,-0.07753377,8.5149,1.0,1.0
9.88,0.6,0.65292895,0.05695556,0.04866299,27.910328,1.0,1.0
9.88,0.8,0.8450546,0.07094572,0.03845089,30.758621,1.0,1.0
9.88,1.0,0.974572,0.06657887,-0.03167753,32.050205,1.0,1.0
9.88,1.2,1.2606542,0.055118307,-0.039686643,85.87973,1.0,1.0
9.88,1.4,1.4586318,0.039347406,-0.14661393,86.73257,1.0,1.0
9.88,1.6,1.5910127,0.048669517,-0.016265038,94.59642,1.0,1.0
9.88,1.8,1.706865,0.016359257,-0.10624093,90.081696,1.0,1.0
9.88,2.0,1.9654183,-0.001746498,-0.042467855,138.68842,1.0,1.0
9.88,2.2,2.2074957,0.013619333,0.055498272,444.17383,1.0,1.0
9.88,2.4,2.3943431,0.018434804,0.10955064,533.84973,1.0,1.0
9.88,2.6,2.6043408,0.03535059,0.20440355,293.4674,1.0,0.4375
9.88,2.8,2.814887,0.08154357,-0.10578416,236.89862,1.0,1.0
9.88,3.0,3.004945,0.069356814,0.27937666,161.0488,1.0,0.0
9.9,0.0,0.038904265,0.031066641,0.010629604,8.451168,1.0,1.0
9.9,0.2,0.20406987,-0.0010340749,0.020723172,7.5807934,1.0,1.0
9.9,0.4,0.3822791,0.0040730424,-0.062463112,13.306326,1.0,1.0
9.9,0.6,0.6325587,0.052094802,0.038332835,20.172333,1.0,1.0
9.9,0.8,0.8082427,0.06297229,-0.034559652,18.358856,1.0,1.0
9.9,1.0,1.0012426,0.06661949,-0.03342195,38.549294,1.0,1.0
9.9,1.2,1.2134719,0.054627456,-0.0032298658,71.84877,1.0,1.0
9.9,1.4,1.4462805,0.044434927,-0.056677744,124.42707,1.0,1.0
9.9,1.6,1.6410878,0.043137338,0.072607145,91.76935,1.0,1.0
9.9,1.8,1.7348144,0.0269498,-0.056820292,107.046165,1.0,1.0
9.9,2.0,1.9750383,0.0021582898,-0.109997,131.52374,1.0,1.0
9.9,2.2,2.163742,-0.009650239,0.0049449475,263.78036,1.0,1.0
9.9,2.4,2.3667212,-0.008661957,0.04604198,278.45206,1.0,1.0
9.9,2.6,2.651786,0.028142512,0.06961108,253.27448,1.0,1.0
9.9,2.8,2.8393338,0.10008776,-0.1489782,190.12665,1.0,1.0
9.9,3.0,3.0243979,0.045895074,0.57195723,314.83704,1.0,0.0
9.92,0.0,0.036137268,0.025479969,0.0070154904,7.7543297,1.0,1.0
9.92,0.2,0.19811365,0.00092536863,0.009693548,6.29018,1.0,1.0
9.92,0.4,0.3820877,-0.00066634454,-0.05191391,14.26012,1.0,1.0
9.92,0.6,0.6060369,0.04290104,-0.03988402,7.3966646,1.0,1.0
9.92,0.8,0.77884567,0.054468654,-0.08659951,18.674755,1.0,1.0
9.92,1.0,1.0435462,0.066491686,-0.076828115,39.622253,1.0,1.0
9.92,1.2,1.1783257,0.056032866,-0.009515446,63.085274,1.0,1.0
9.92,1.4,1.3924282,0.037224732,0.036597118,114.311714,1.0,1.0
9.92,1.6,1.6738719,0.04132115,0.10132992,135.16673,1.0,1.0
9.92,1.8,1.7744644,0.038954645,-0.05707468,111.47747,1.0,1.0
9.92,2.0,2.005612,0.015627107,-0.0983263,133.58315,1.0,1.0
9.92,2.2,2.166913,-0.010084706,-0.07108115,188.5896,1.0,1.0
9.92,2.4,2.3921018,-0.0029704235,-0.036236472,205.97964,1.0,1.0
9.92,2.6,2.6806936,0.030106246,0.044918347,193.05634,1.0,1.0
