time_s,command_vx,mean_vx,mean_vy,mean_yaw,mean_power_w,alive_fraction,within_tolerance_fraction
12.74,1.2,1.2981716,-0.081442595,0.004522668,77.06739,1.0,1.0
12.74,1.4,1.4599874,-0.06403546,0.008736659,108.15812,1.0,1.0
12.74,1.6,1.6437876,-0.07283244,0.006030127,125.642296,1.0,1.0
12.74,1.8,1.861095,-0.13457493,-0.07875014,246.1197,1.0,1.0
12.74,2.0,1.9604684,-0.07895129,-0.11908558,188.01964,1.0,1.0
12.74,2.2,2.1918309,-0.024104573,-0.16086942,447.4205,1.0,0.875
12.74,2.4,2.4071174,-0.07623599,-0.1931763,491.82953,1.0,0.4375
12.74,2.6,2.5563722,-0.025064163,-0.17103297,146.31606,1.0,0.875
12.74,2.8,2.6770468,-0.022330388,-0.55801404,315.6499,1.0,0.0
12.74,3.0,2.8500576,-0.09936521,-0.7955425,486.4884,1.0,0.0
12.74,3.2,2.9791348,-0.0191961,-0.31997,483.23352,1.0,0.0
12.74,3.4,3.1213427,0.041463226,-0.237059,352.81036,1.0,0.3125
12.74,3.6,3.2195268,0.017651644,0.25418118,332.82312,1.0,0.0
12.74,3.8,3.3231373,0.0046370793,0.2391684,370.96857,1.0,0.0
12.74,4.0,-0.002045283,-0.004116581,0.012012221,2.852257,1.0,0.0
12.74,4.2,-0.0021813756,-0.006069923,0.007147871,3.8036294,1.0,0.0
12.74,4.4,-0.0054921512,-0.00036799273,0.017925978,0.86795115,1.0,0.0
12.74,4.6,-0.0048668715,0.00026853778,0.010029157,0.82723075,1.0,0.0
12.74,4.8,-0.0023167771,0.00033340257,0.004629363,0.79363465,1.0,0.0
12.74,5.0,-0.0035669068,0.00012897034,0.0081753135,0.7851318,1.0,0.0
12.76,0.0,0.020867055,-0.0393623,0.048648182,3.1218524,1.0,1.0
12.76,0.2,0.2071183,-0.044943847,-0.016198318,10.671095,1.0,1.0
12.76,0.4,0.42811882,-0.03355574,-0.1798562,17.965607,1.0,1.0
12.76,0.6,0.65168566,-0.032697886,0.028628474,24.49823,1.0,1.0
12.76,0.8,0.7942426,-0.052125655,0.050420187,32.21253,1.0,1.0
12.76,1.0,1.0061941,-0.071854815,-0.009450527,46.686012,1.0,1.0
12.76,1.2,1.2624801,-0.09451186,-0.040865183,113.70075,1.0,1.0
12.76,1.4,1.4847231,-0.09129031,-0.07471157,82.61158,1.0,1.0
12.76,1.6,1.6645341,-0.10441378,-0.09378326,111.328415,1.0,1.0
12.76,1.8,1.8144231,-0.11909121,-0.039140455,275.90497,1.0,1.0
12.76,2.0,1.9766138,-0.077891625,-0.13723615,169.85123,1.0,1.0
12.76,2.2,2.1788678,-0.030514862,-0.18614693,360.8764,1.0,0.6875
12.76,2.4,2.4013095,-0.10684797,-0.4161889,310.93945,1.0,0.0
12.76,2.6,2.5565305,-0.035117984,0.043878138,243.68195,1.0,1.0
12.76,2.8,2.681865,-0.007733457,-0.4420191,255.09492,1.0,0.0
12.76,3.0,2.8815794,-0.09711243,-0.7817402,704.7765,1.0,0.0
12.76,3.2,2.975214,0.010911405,-0.3256026,541.869,1.0,0.0
12.76,3.4,3.1325626,0.031263925,0.074137844,369.42023,1.0,1.0
12.76,3.6,3.2238789,-0.027379587,0.56178623,277.45972,1.0,0.0
12.76,3.8,3.3259287,-0.05372466,0.60911334,237.08617,1.0,0.0
12.76,4.0,-0.0029623946,-0.003444611,0.008510673,2.6664622,1.0,0.0
12.76,4.2,-0.0020652225,-0.0059834355,0.0077497372,3.8306518,1.0,0.0
12.76,4.4,-0.0052998397,-0.0006025744,0.01544239,0.85515213,1.0,0.0
12.76,4.6,-0.0045937896,0.00015531601,0.011695791,0.9054695,1.0,0.0
12.76,4.8,-0.002308223,0.0004343961,0.00351934,0.7408105,1.0,0.0
12.76,5.0,-0.0035209875,0.00036797585,0.008732919,0.7316365,1.0,0.0
12.780000000000001,0.0,0.02189219,-0.039483726,0.059177276,5.60896,1.0,1.0
12.780000000000001,0.2,0.2027246,-0.034231354,-0.086450614,10.898552,1.0,1.0
12.780000000000001,0.4,0.44517386,-0.03958928,-0.05950471,21.704865,1.0,1.0
12.780000000000001,0.6,0.6398108,-0.015887998,0.019953232,23.481256,1.0,1.0
12.780000000000001,0.8,0.813907,-0.05073245,0.062033564,36.445557,1.0,1.0
12.780000000000001,1.0,0.9874923,-0.06770946,0.016518086,27.523666,1.0,1.0
12.780000000000001,1.2,1.2303491,-0.08381471,-0.017934835,97.45626,1.0,1.0
12.780000000000001,1.4,1.4886923,-0.122084476,-0.08125096,168.2539,1.0,1.0
12.780000000000001,1.6,1.6649828,-0.1271767,-0.027546167,238.19669,1.0,1.0
12.780000000000001,1.8,1.7795751,-0.10602071,-0.021411382,187.8989,1.0,1.0
12.780000000000001,2.0,1.9973321,-0.079729706,-0.079840146,111.0698,1.0,1.0
12.780000000000001,2.2,2.1604648,-0.032794327,-0.26028508,224.4097,1.0,0.0
12.780000000000001,2.4,2.4368215,-0.11331035,-0.28658214,396.9698,1.0,0.0625
12.780000000000001,2.6,2.5288198,-0.029508822,-0.033872038,345.66876,1.0,1.0
12.780000000000001,2.8,2.6943312,-0.008969203,-0.17764291,255.50278,1.0,0.6875
12.780000000000001,3.0,2.8933268,-0.08225344,-0.5099792,388.17194,1.0,0.0
12.780000000000001,3.2,2.9873369,0.028689489,-0.35384947,461.60132,1.0,0.0
12.780000000000001,3.4,3.1257496,-0.004086621,0.44476506,211.96991,1.0,0.0
12.780000000000001,3.6,3.1187086,-0.063062415,0.35801023,734.0558,1.0,0.0
12.780000000000001,3.8,3.2059157,-0.116340004,0.45717052,756.3562,1.0,0.0
12.780000000000001,4.0,-0.0027014143,-0.0037283925,0.008878087,2.7719646,1.0,0.0
12.780000000000001,4.2,-0.0021862562,-0.005870527,0.005404876,3.6627893,1.0,0.0
12.780000000000001,4.4,-0.0056526265,-0.00043478917,0.014711484,0.83854014,1.0,0.0
12.780000000000001,4.6,-0.004824178,-7.59861e-05,0.009903145,0.85487413,1.0,0.0
12.780000000000001,4.8,-0.0024334572,0.0005261983,0.003602834,0.7901802,1.0,0.0
12.780000000000001,5.0,-0.0037964522,0.00037432503,0.010559602,0.85591614,1.0,0.0
12.8,0.0,0.021297725,-0.040781993,0.07154988,8.252186,1.0,1.0
12.8,0.2,0.19929674,-0.034207866,-0.10846097,8.249132,1.0,1.0
12.8,0.4,0.4287057,-0.05209407,0.0006048338,18.621132,1.0,1.0
12.8,0.6,0.62675387,-0.020450395,-0.0046008294,18.248192,1.0,1.0
12.8,0.8,0.840044,-0.051228613,0.102086216,34.04806,1.0,1.0
12.8,1.0,0.98633945,-0.062278584,0.009765222,41.253273,1.0,1.0
12.8,1.2,1.2004838,-0.07778646,0.020724073,70.467285,1.0,1.0
12.8,1.4,1.4479803,-0.11155477,-0.095848,156.92245,1.0,1.0
12.8,1.6,1.6197058,-0.11071022,0.006735683,208.55905,1.0,1.0
12.8,1.8,1.7583565,-0.097735405,-0.04001344,112.86372,1.0,1.0
12.8,2.0,2.0302618,-0.07053681,-0.042452805,113.890594,1.0,1.0
12.8,2.2,2.145038,-0.030583255,-0.28984332,168.3523,1.0,0.0
12.8,2.4,2.3978581,-0.1150873,-0.18121473,504.14716,1.0,0.5625
12.8,2.6,2.5286627,-0.0095008835,-0.2261232,387.4605,1.0,0.3125
12.8,2.8,2.7295754,-0.037785627,-0.03230825,183.4223,1.0,1.0
12.8,3.0,2.8374486,-0.049214616,-0.43371126,510.80396,1.0,0.0
12.8,3.2,3.0118294,0.036064163,-0.21286723,237.33304,1.0,0.375
12.8,3.4,3.050868,-0.053470418,0.39048758,655.4708,1.0,0.0
12.8,3.6,3.1282792,-0.05230095,0.17023066,859.7085,1.0,0.0
12.8,3.8,3.1883035,-0.098223075,0.4167733,989.6797,1.0,0.0
12.8,4.0,-0.0034385263,-0.003549152,0.008553855,2.628201,1.0,0.0
12.8,4.2,-0.002168385,-0.0057829227,0.006073321,3.7544477,1.0,0.0
12.8,4.4,-0.005311039,-0.0006833817,0.013742701,0.81307805,1.0,0.0
12.8,4.6,-0.0048367726,0.000147316,0.009799181,0.8592734,1.0,0.0
12.8,4.8,-0.002314099,0.0005385837,0.0037475687,0.71246064,1.0,0.0
12.8,5.0,-0.0037884507,0.000597004,0.01006626,0.7628572,1.0,0.0
12.82,0.0,0.021422606,-0.041906934,0.07501353,11.43637,1.0,1.0
12.82,0.2,0.2015861,-0.036132857,-0.11638935,7.738813,1.0,1.0
12.82,0.4,0.41823992,-0.06391393,0.06016112,14.807474,1.0,1.0
12.82,0.6,0.6158738,-0.03241151,-0.06341612,15.506931,1.0,1.0
12.82,0.8,0.8662832,-0.045076735,0.06936536,29.286,1.0,1.0
12.82,1.0,1.0038179,-0.060131177,0.0050211195,55.49693,1.0,1.0
12.82,1.2,1.1828258,-0.07342307,0.021804206,41.67299,1.0,1.0
12.82,1.4,1.4120576,-0.101754785,-0.053284813,123.32644,1.0,1.0
12.82,1.6,1.5859227,-0.100271404,0.030512389,147.19838,1.0,1.0
12.82,1.8,1.7598506,-0.092978224,-0.072976835,152.51447,1.0,1.0
12.82,2.0,1.9981356,-0.04520735,-0.19474186,194.71063,1.0,0.5
12.82,2.2,2.1509757,-0.031022705,-0.19965181,212.5837,1.0,0.5
12.82,2.4,2.3677418,-0.09015828,-0.10705876,329.7587,1.0,1.0
12.82,2.6,2.5569863,-0.009104006,-0.30275464,462.92285,1.0,0.0
12.82,2.8,2.7472713,-0.05924415,-0.21083498,693.12134,1.0,0.375
12.82,3.0,2.831633,-0.006831087,-0.38804483,442.49255,1.0,0.0625
12.82,3.2,3.00421,0.018247284,0.18295734,266.17218,1.0,0.5625
12.82,3.4,3.0429902,-0.045864813,0.22068895,796.59015,1.0,0.0
12.82,3.6,3.0804636,-0.086814016,-0.1447701,877.9326,1.0,0.0
12.82,3.8,3.1303573,-0.11722304,0.097972795,974.8812,1.0,0.0
12.82,4.0,-0.003376145,-0.0030775042,0.00423549,2.580974,1.0,0.0
12.82,4.2,-0.0019173509,-0.0061623147,0.010865062,3.8058615,1.0,0.0
12.82,4.4,-0.005729168,-0.0004881365,0.014660554,0.83487713,1.0,0.0
12.82,4.6,-0.0044562304,2.3238113e-05,0.009391566,0.88889,1.0,0.0
12.82,4.8,-0.0022670524,0.00045128266,0.0054376833,0.72121465,1.0,0.0
12.82,5.0,-0.0038882385,0.0003979102,0.009287121,0.8322921,1.0,0.0
12.84,0.0,0.015145808,-0.046085767,0.059256632,7.932369,1.0,1.0
12.84,0.2,0.20622276,-0.035118535,-0.12994158,6.347843,1.0,1.0
12.84,0.4,0.41180283,-0.06498943,0.073491864,11.975193,1.0,1.0
12.84,0.6,0.6084152,-0.035129186,-0.10623608,15.183481,1.0,1.0
12.84,0.8,0.8688451,-0.027877243,0.026896333,40.38002,1.0,1.0
12.84,1.0,1.0301267,-0.062892675,0.04238104,49.698975,1.0,1.0
12.84,1.2,1.1854026,-0.06892137,-0.009190673,66.0602,1.0,1.0
12.84,1.4,1.3873488,-0.09799077,-0.034918226,59.792034,1.0,1.0
12.84,1.6,1.566112,-0.09504163,0.0054316097,84.70584,1.0,1.0
12.84,1.8,1.7769777,-0.09254078,-0.09418061,148.18622,1.0,1.0
12.84,2.0,2.016571,-0.016515214,-0.25904727,218.74881,1.0,0.0
12.84,2.2,2.1855025,-0.04208451,-0.07904035,202.27707,1.0,1.0
12.84,2.4,2.3551638,-0.07399975,-0.12824853,257.72882,1.0,1.0
12.84,2.6,2.5409303,-0.016099103,-0.33278906,553.62317,1.0,0.0
12.84,2.8,2.7144604,-0.09069332,-0.6425102,477.4043,1.0,0.0
12.84,3.0,2.833475,0.019408427,-0.3994037,488.86963,1.0,0.0
12.84,3.2,3.0011535,-0.0078532845,0.3460582,321.39008,1.0,0.0
12.84,3.4,3.0445843,-0.060048807,-0.051092915,742.3071,1.0,0.4375
12.84,3.6,3.108506,-0.09670587,-0.5016335,778.0481,1.0,0.0
12.84,3.8,3.1517344,-0.14897612,-0.5212099,802.8501,1.0,0.0
12.84,4.0,-0.002653398,-0.003823855,0.009167997,2.7328286,1.0,0.0
12.84,4.2,-0.0022926193,-0.00605001,0.0058508487,3.7797418,1.0,0.0
12.84,4.4,-0.0054101767,-0.000590601,0.011606593,0.8215909,1.0,0.0
12.84,4.6,-0.0045058317,4.3887587e-05,0.007220988,0.83353853,1.0,0.0
12.84,4.8,-0.0023635046,0.00040218234,0.00487827,0.72507983,1.0,0.0
12.84,5.0,-0.0037990373,0.0004775157,0.008469339,0.70519257,1.0,0.0
12.86,0.0,0.008214537,-0.041114718,-0.0047857817,13.5199,1.0,1.0
12.86,0.2,0.21068957,-0.032965995,-0.14878012,4.5208063,1.0,1.0
12.86,0.4,0.40581542,-0.06207165,0.06267101,12.006356,1.0,1.0
12.86,0.6,0.6082239,-0.03280779,-0.13091278,13.998928,1.0,1.0
12.86,0.8,0.8513305,-0.0023479569,0.066377684,47.393593,1.0,1.0
12.86,1.0,1.0621693,-0.06109186,0.09388166,41.724262,1.0,1.0
12.86,1.2,1.2053674,-0.06820771,-0.015729193,75.246086,1.0,1.0
12.86,1.4,1.3831785,-0.09410173,-0.052978836,82.41572,1.0,1.0
12.86,1.6,1.5695217,-0.09220916,-0.031046357,120.2388,1.0,1.0
12.86,1.8,1.7973921,-0.0968291,-0.0486765,113.55647,1.0,1.0
12.86,2.0,2.0099683,-0.019541651,-0.10735504,363.70612,1.0,1.0
12.86,2.2,2.2107515,-0.05583584,-0.033044968,323.49863,1.0,1.0
12.86,2.4,2.3539004,-0.06624554,-0.18387108,285.122,1.0,0.75
12.86,2.6,2.5320864,-0.016669475,-0.40212527,413.5183,1.0,0.0
12.86,2.8,2.7387328,-0.09577504,-0.6459455,588.3137,1.0,0.0
12.86,3.0,2.8526132,0.034487195,-0.33523303,346.10248,1.0,0.0
12.86,3.2,2.9299626,-0.02665151,0.13698414,659.3739,1.0,1.0
12.86,3.4,3.0357974,-0.08967484,-0.48638108,795.6113,1.0,0.0
12.86,3.6,3.1277475,-0.087900296,-0.5981524,567.2652,1.0,0.0
12.86,3.8,3.180819,-0.15230206,-0.71354795,674.4142,1.0,0.0
12.86,4.0,-0.0025016204,-0.0035716877,0.008289138,2.7588599,1.0,0.0
12.86,4.2,-0.001963558,-0.0060767913,0.0090736905,3.8581514,1.0,0.0
12.86,4.4,-0.0056639425,-0.00030193018,0.0151371285,0.8619021,1.0,0.0
12.86,4.6,-0.004917062,0.0004491841,0.007931126,0.8016298,1.0,0.0
12.86,4.8,-0.002587285,0.00025882042,0.0048766118,0.7889695,1.0,0.0
12.86,5.0,-0.00395153,0.00040952238,0.007999187,0.77344346,1.0,0.0
12.88,0.0,0.005071803,-0.03150083,-0.07983518,9.047752,1.0,1.0
12.88,0.2,0.21661986,-0.03087857,-0.1857504,7.7757397,1.0,1.0
12.88,0.4,0.39738694,-0.05987748,0.06777574,12.989914,1.0,1.0
12.88,0.6,0.6157608,-0.03286748,-0.1575295,21.383146,1.0,1.0
12.88,0.8,0.83554345,-0.007953115,0.07291481,43.946342,1.0,1.0
12.88,1.0,1.0655189,-0.046354588,-0.018742265,33.88288,1.0,1.0
12.88,1.2,1.2312434,-0.07247919,0.03037417,63.913292,1.0,1.0
12.88,1.4,1.4011085,-0.09202225,-0.07630493,99.646675,1.0,1.0
12.88,1.6,1.5883312,-0.09201418,-0.053518683,120.927864,1.0,1.0
12.88,1.8,1.834625,-0.09043354,-0.025045658,68.67084,1.0,1.0
12.88,2.0,1.994925,-0.030142598,-0.07224233,303.80603,1.0,1.0
12.88,2.2,2.2102923,-0.08405013,-0.23863652,327.66943,1.0,0.25
12.88,2.4,2.3636832,-0.06682557,-0.19484961,237.50082,1.0,0.5625
12.88,2.6,2.5217104,-0.011492349,-0.44144806,219.83136,1.0,0.0
12.88,2.8,2.7589207,-0.08914433,-0.39564803,459.0132,1.0,0.0
12.88,3.0,2.8728933,0.035815053,-0.11500774,268.64423,1.0,1.0
12.88,3.2,2.9728718,-0.031104557,-0.16844638,733.7904,1.0,0.8125
12.88,3.4,3.0560899,-0.08877707,-0.62291974,634.8893,1.0,0.0
12.88,3.6,3.1509852,-0.05589264,-0.41745847,453.56573,1.0,0.0
12.88,3.8,3.2186294,-0.11972257,-0.6064533,463.25113,1.0,0.0
12.88,4.0,-0.003009817,-0.0036142126,0.0073113698,2.7234101,1.0,0.0
12.88,4.2,-0.0019062969,-0.0060276575,0.009072888,3.8491173,1.0,0.0
12.88,4.4,-0.005854407,-0.00017652466,0.013178354,0.78814185,1.0,0.0
12.88,4.6,-0.005147617,0.00049020024,0.011620354,0.85700685,1.0,0.0
12.88,4.8,-0.0024237102,0.00044432282,0.0033534588,0.7500713,1.0,0.0
12.88,5.0,-0.0034691086,0.00013512032,0.009195952,0.7268416,1.0,0.0
12.9,0.0,0.0060870494,-0.030203186,-0.089001216,7.7823024,1.0,1.0
12.9,0.2,0.2256163,-0.034571745,-0.17017798,14.261513,1.0,1.0
12.9,0.4,0.39210516,-0.05830728,0.07543318,8.802733,1.0,1.0
12.9,0.6,0.63313675,-0.033888526,-0.17754784,27.57773,1.0,1.0
12.9,0.8,0.8244722,-0.025107022,0.008304654,37.986656,1.0,1.0
12.9,1.0,1.064794,-0.014557229,-0.032623775,63.566544,1.0,1.0
12.9,1.2,1.2685273,-0.06560995,0.057801265,49.497654,1.0,1.0
12.9,1.4,1.4265938,-0.09633744,-0.044891708,90.34502,1.0,1.0
12.9,1.6,1.6115729,-0.097056255,-0.006601191,97.968475,1.0,1.0
12.9,1.8,1.8099425,-0.06838529,-0.18739372,142.48483,1.0,0.625
12.9,2.0,1.976684,-0.033884775,-0.13049263,215.3634,1.0,1.0
12.9,2.2,2.2275913,-0.10999958,-0.30746144,290.09137,1.0,0.0
12.9,2.4,2.3827434,-0.067855805,-0.16381904,124.22569,1.0,0.875
12.9,2.6,2.5265198,-0.0052254647,-0.30425268,248.42384,1.0,0.0
12.9,2.8,2.701222,-0.06282188,-0.32364324,476.95636,1.0,0.0
12.9,3.0,2.8608978,0.015336126,0.21260032,233.29245,1.0,0.4375
12.9,3.2,2.93512,-0.064297475,-0.381118,797.3645,1.0,0.0
12.9,3.4,3.0778053,-0.062787406,-0.5158334,383.26984,1.0,0.0
12.9,3.6,3.1681175,-0.040434882,-0.034834646,385.4444,1.0,0.0
12.9,3.8,3.2354333,-0.07716082,-0.18383098,477.14478,1.0,0.0
12.9,4.0,-0.00236636,-0.003937107,0.010027539,2.7951527,1.0,0.0
12.9,4.2,-0.0021407113,-0.005807072,0.005881511,3.78121,1.0,0.0
12.9,4.4,-0.005767035,-0.00018526983,0.013706548,0.8583884,1.0,0.0
12.9,4.6,-0.00487166,0.00027145614,0.010955291,0.89629453,1.0,0.0
12.9,4.8,-0.0022925464,0.00048173452,0.0034143915,0.7004241,1.0,0.0
12.9,5.0,-0.003673613,0.00041492976,0.010210468,0.7989619,1.0,0.0
12.92,0.0,0.014053233,-0.030223845,-0.08255813,7.037693,1.0,1.0
12.92,0.2,0.22444716,-0.035809875,-0.10680559,8.603709,1.0,1.0
12.92,0.4,0.39468205,-0.055250436,0.07805956,11.293165,1.0,1.0
12.92,0.6,0.6450896,-0.03944569,-0.08991093,24.775406,1.0,1.0
12.92,0.8,0.8148194,-0.030362189,-0.057049796,26.053715,1.0,1.0
12.92,1.0,1.0466323,-0.0024042847,0.073009014,70.692184,1.0,1.0
12.92,1.2,1.2575595,-0.04922328,-0.033165526,58.14164,1.0,1.0
12.92,1.4,1.4594703,-0.09762266,0.004927326,69.2635,1.0,1.0
12.92,1.6,1.6495163,-0.08964305,0.0041454574,62.84423,1.0,1.0
12.92,1.8,1.8269949,-0.034839593,-0.24635652,174.13766,1.0,0.0625
12.92,2.0,1.9586124,-0.035948366,-0.1968845,132.74995,1.0,0.5
12.92,2.2,2.242819,-0.11852359,-0.1368473,363.14832,1.0,0.9375
12.92,2.4,2.3902233,-0.07047132,-0.0045125294,198.32024,1.0,1.0
12.92,2.6,2.5465193,-0.017116264,-0.10399898,207.5193,1.0,1.0
12.92,2.8,2.6934662,-0.028590478,-0.287714,354.74164,1.0,0.0625
12.92,3.0,2.7973814,-0.0041065365,0.084617235,528.4502,1.0,1.0
12.92,3.2,2.9495604,-0.061098054,-0.5847671,651.0281,1.0,0.0
12.92,3.4,3.090445,-0.0426417,-0.15798232,382.66345,1.0,0.8125
12.92,3.6,3.2113028,-0.06359188,0.1548824,218.1257,1.0,0.0
12.92,3.8,3.274868,-0.07672448,0.15911847,265.50787,1.0,0.0
12.92,4.0,-0.0028542406,-0.0034056953,0.008006448,2.7205706,1.0,0.0
12.92,4.2,-0.001993334,-0.006022976,0.0087915305,3.837449,1.0,0.0
12.92,4.4,-0.0055017862,-0.0002876189,0.015005683,0.7890876,1.0,0.0
12.92,4.6,-0.0049779722,0.00038590195,0.009957787,0.86122584,1.0,0.0
12.92,4.8,-0.002672229,0.0004275912,0.005702201,0.7718167,1.0,0.0
12.92,5.0,-0.003801554,0.0005049126,0.010412682,0.81937456,1.0,0.0
12.94,0.0,0.024686188,-0.028382163,-0.099397145,4.336928,1.0,1.0
12.94,0.2,0.21398918,-0.046471,-0.03135144,10.414504,1.0,1.0
12.94,0.4,0.407666,-0.05306876,0.083608955,17.477238,1.0,1.0
12.94,0.6,0.6505067,-0.05664766,0.003139548,31.082376,1.0,1.0
12.94,0.8,0.8127967,-0.028305385,-0.09259066,23.63198,1.0,1.0
12.94,1.0,1.0332179,-0.017863696,0.072005376,71.11055,1.0,1.0
12.94,1.2,1.2627184,-0.02196427,-0.052062586,87.62387,1.0,1.0
12.94,1.4,1.448225,-0.081965506,-0.14641288,70.29898,1.0,1.0
12.94,1.6,1.6264114,-0.07061587,-0.11448084,108.44653,1.0,1.0
12.94,1.8,1.8198658,-0.033071972,-0.0880403,283.52856,1.0,1.0
12.94,2.0,1.9581228,-0.03680742,-0.19429258,171.95784,1.0,0.625
12.94,2.2,2.1977792,-0.106395885,-0.08273709,365.18204,1.0,1.0
12.94,2.4,2.3537915,-0.05259061,-0.16467915,295.34003,1.0,0.625
12.94,2.6,2.5975795,-0.046627596,-0.042826343,254.11174,1.0,1.0
12.94,2.8,2.691299,-0.008348852,-0.32283068,417.18243,1.0,0.0
12.94,3.0,2.8099394,0.008510381,-0.15440753,587.4299,1.0,0.6875
12.94,3.2,2.9518807,-0.043256015,-0.58729005,335.13516,1.0,0.0
12.94,3.4,3.1223931,-0.06027244,0.14555988,168.89433,1.0,1.0
12.94,3.6,3.2247338,-0.08923936,-0.23145865,785.3908,1.0,0.1875
12.94,3.8,3.3270679,-0.12657799,0.064136796,560.78235,1.0,0.0
12.94,4.0,-0.002807631,-0.0037828754,0.007892715,2.7735755,1.0,0.0
12.94,4.2,-0.001973066,-0.0059352047,0.008731365,3.8243124,1.0,0.0
12.94,4.4,-0.0054510524,-0.00033434626,0.014163643,0.787948,1.0,0.0
12.94,4.6,-0.004570026,3.370513e-05,0.007973274,0.87365067,1.0,0.0
12.94,4.8,-0.0026502172,0.00047943773,0.005720466,0.7103618,1.0,0.0
12.94,5.0,-0.0038776984,0.00039496433,0.008079734,0.7087735,1.0,0.0
12.96,0.0,0.032555826,-0.02606906,-0.12376582,2.2340503,1.0,1.0
12.96,0.2,0.20825398,-0.054403976,0.027816497,12.13316,1.0,1.0
12.96,0.4,0.42743754,-0.054123886,0.10189654,17.151802,1.0,1.0
12.96,0.6,0.6363157,-0.071345106,0.037094437,17.849031,1.0,1.0
12.96,0.8,0.8216142,-0.028285261,-0.12763445,32.047348,1.0,1.0
12.96,1.0,1.0195359,-0.028697863,-0.0041288882,48.2342,1.0,1.0
12.96,1.2,1.2426652,-0.011738585,0.068067014,116.537704,1.0,1.0
12.96,1.4,1.4547379,-0.04078818,-0.19394606,90.57837,1.0,1.0
12.96,1.6,1.6459712,-0.038721338,-0.16527124,143.26923,1.0,1.0
12.96,1.8,1.8055873,-0.04548245,-0.01825181,245.36777,1.0,1.0
12.96,2.0,1.9832422,-0.04104063,-0.11362143,174.87817,1.0,1.0
12.96,2.2,2.1714668,-0.090379864,-0.0833317,221.89166,1.0,1.0
12.96,2.4,2.3657346,-0.023688234,-0.315548,346.5332,1.0,0.0625
12.96,2.6,2.5767546,-0.06579948,-0.2951321,540.14233,1.0,0.0625
12.96,2.8,2.7009127,0.0020483658,-0.30178678,337.32727,1.0,0.0
12.96,3.0,2.8224413,-0.00012678653,-0.32783195,678.31995,1.0,0.0
12.96,3.2,2.9594016,-0.024011426,-0.31215864,357.91656,1.0,0.0
12.96,3.4,3.171476,-0.11138993,0.01792638,497.15637,1.0,0.9375
12.96,3.6,3.1805813,-0.11369999,-0.8533192,656.3931,1.0,0.0
12.96,3.8,3.2584808,-0.12772742,-0.75078076,771.1418,1.0,0.0
12.96,4.0,-0.0026800013,-0.0035125844,0.0055034,2.7013159,1.0,0.0
12.96,4.2,-0.0018905639,-0.0060657305,0.010391359,3.9210856,1.0,0.0
12.96,4.4,-0.0055123335,-0.00056869304,0.014368844,0.8402177,1.0,0.0
12.96,4.6,-0.00525844,0.0005001234,0.009262533,0.8016444,1.0,0.0
12.96,4.8,-0.0021501386,0.00044188244,0.003568751,0.68360126,1.0,0.0
12.96,5.0,-0.0035994663,0.00025827522,0.00857407,0.7787444,1.0,0.0
12.98,0.0,0.037963174,-0.024063924,-0.16604486,5.8678427,1.0,1.0
12.98,0.2,0.20719048,-0.052867442,0.04669486,10.403626,1.0,1.0
12.98,0.4,0.44004565,-0.052514546,0.061122768,18.221617,1.0,1.0
12.98,0.6,0.6245216,-0.07247194,0.04200704,11.678926,1.0,1.0
12.98,0.8,0.8418591,-0.02922079,-0.14723986,39.65224,1.0,1.0
12.98,1.0,1.0115736,-0.029885657,-0.05886156,39.304626,1.0,1.0
12.98,1.2,1.2317045,-0.029719587,0.08034766,108.20103,1.0,1.0
12.98,1.4,1.448996,-0.02491137,-0.06147072,146.948,1.0,1.0
12.98,1.6,1.6354482,-0.036050715,-0.023944309,221.28082,1.0,1.0
12.98,1.8,1.7865567,-0.049997203,-0.05910636,172.14607,1.0,1.0
12.98,2.0,2.0316458,-0.048782263,-0.07006853,258.21484,1.0,1.0
12.98,2.2,2.1594095,-0.07964857,-0.11723722,214.45995,1.0,1.0
12.98,2.4,2.3744097,-0.02385937,-0.26781085,454.87488,1.0,0.0625
12.98,2.6,2.571324,-0.09591354,-0.5180244,377.1029,1.0,0.0
12.98,2.8,2.7200282,0.0038586631,-0.18463866,165.62303,1.0,0.6875
12.98,3.0,2.8229241,-0.0022159591,-0.54294,688.8815,1.0,0.0
12.98,3.2,2.9767919,-0.035013333,0.046084777,241.24298,1.0,1.0
12.98,3.4,3.1128783,-0.12148439,-0.71719456,729.50244,1.0,0.0
12.98,3.6,3.192761,-0.12602755,-1.1063228,925.1278,1.0,0.0625
12.98,3.8,3.2435827,-0.16005579,-1.2858669,929.3296,1.0,0.0
12.98,4.0,-0.0019103743,-0.003956427,0.008555947,2.8057904,1.0,0.0
12.98,4.2,-0.0022757137,-0.006006336,0.0058308262,3.7784867,1.0,0.0
12.98,4.4,-0.0058756685,-0.0003085784,0.015189411,0.84631634,1.0,0.0
12.98,4.6,-0.004976096,0.00022657686,0.012004361,0.8866003,1.0,0.0
12.98,4.8,-0.0023875148,0.00050173467,0.005883462,0.721424,1.0,0.0
12.98,5.0,-0.0036582444,0.00029801478,0.008790704,0.8352709,1.0,0.0
13.0,0.0,0.040688127,-0.022771768,-0.18520015,9.994749,1.0,1.0
13.0,0.2,0.20602767,-0.05012048,0.05702579,8.468932,1.0,1.0
13.0,0.4,0.43156427,-0.04251723,0.030995777,10.483133,1.0,1.0
